0000095 3.5501E+09 1.3827E+07 1.8456E+07
0000096 3.5501E+09 -1.9936E+07 2.2374E+07
0000097 3.5501E+09 2.3258E+06 3.3073E+06
0000098 3.5501E+09 1.9243E+07 -6.0048E+06
0000099 3.5501E+09 -3.3202E+06 9.4714E+06
0000100 3.5501E+09 -1.5218E+07 -5.2990E+07
0000101 3.5501E+09 1.2964E+07 -1.1826E+07
0000102 3.5501E+09 -1.0124E+07 -1.5723E+07
0000103 3.5501E+09 4.8850E+07 1.5055E+07
0000104 3.5501E+09 -4.5481E+06 4.8036E+05
0000105 3.5501E+09 1.6011E+05 1.2435E+06
0000106 3.5501E+09 1.6202E+05 -9.8759E+06
0000107 3.5501E+09 -1.7638E+07 5.1229E+06
0000108 3.5501E+09 2.9621E+07 -4.9263E+06
0000109 3.5501E+09 2.4669E+07 1.6461E+07
0000110 3.5501E+09 -1.1794E+07 7.4632E+06
0000111 3.5501E+09 -3.5224E+07 4.6062E+06
0000112 3.5501E+09 -6.6538E+07 -2.3103E+07
0000113 3.5501E+09 5.9673E+06 1.7875E+07
0000114 3.5501E+09 1.2245E+07 -9.4579E+06
0000115 3.5501E+09 -1.7543E+07 1.0963E+07
0000116 3.5501E+09 3.1293E+07 6.8321E+06
0000117 3.5501E+09 1.0334E+07 -3.8419E+07
0000118 3.5501E+09 1.1730E+07 4.6472E+07
0000119 3.5501E+09 2.0114E+07 2.3854E+07
0000120 3.5501E+09 8.7394E+06 -2.0471E+07
0000121 3.5501E+09 -3.1591E+06 -4.2459E+07
0000122 3.5501E+09 -3.0418E+07 2.5106E+06
0000123 3.5501E+09 -9.6092E+06 -1.9220E+07
0000124 3.5501E+09 -2.1812E+07 6.3698E+07
0000125 3.5501E+09 5.7104E+06 1.7577E+07
0000126 3.5501E+09 5.0668E+06 1.6634E+07
0000127 3.5501E+09 -1.1906E+06 5.7299E+06
0000128 3.5501E+09 -1.4809E+07 1.7096E+07
0000129 3.5501E+09 -4.7294E+07 -7.5672E+06
0000130 3.5501E+09 -5.9000E+06 4.3556E+07
0000131 3.5501E+09 3.0832E+06 -5.5299E+07
0000132 3.5501E+09 4.2314E+06 -7.9629E+05
0000133 3.5501E+09 1.4456E+07 -3.7886E+06
0000134 3.5501E+09 1.4726E+07 7.5385E+07
0000135 3.5501E+09 -1.5543E+06 3.8564E+07
0000136 3.5501E+09 -3.3987E+06 1.6072E+07
0000137 3.5501E+09 2.5451E+07 -1.3178E+07
0000138 3.5501E+09 -1.7859E+06 2.6040E+07
0000139 3.5501E+09 -6.3209E+05 3.9034E+06
0000140 3.5501E+09 -1.0097E+07 -2.2300E+07
0000141 3.5501E+09 -9.1915E+06 -7.4238E+06
0000142 3.5501E+09 -2.0094E+07 1.7546E+07
0000143 3.5501E+09 9.3613E+04 -2.9708E+06
0000144 3.5501E+09 1.2418E+07 3.6398E+07
0000145 3.5501E+09 1.1000E+07 2.4554E+07
0000146 3.5501E+09 -1.5868E+07 -1.1223E+07
0000147 3.5501E+09 -1.2777E+07 1.9353E+07
0000148 3.5501E+09 5.3867E+06 3.0512E+06
0000149 3.5501E+09 2.0169E+06 -1.8076E+07
0000150 3.5501E+09 -2.2781E+07 3.1993E+06
0000151 3.5501E+09 6.5943E+07 -2.0677E+07
0000152 3.5501E+09 2.8683E+06 -1.1163E+07
0000153 3.5501E+09 -3.6019E+07 -1.5065E+06
0000154 3.5501E+09 8.3900E+04 -1.7227E+07
0000155 3.5501E+09 2.9607E+07 2.3315E+07
0000156 3.5501E+09 -1.1348E+07 3.7211E+07
0000157 3.5501E+09 4.9035E+06 -5.5662E+06
0000158 3.5501E+09 3.3518E+07 3.3871E+06
0000159 3.5501E+09 2.2574E+07 3.6019E+07
0000160 3.5501E+09 1.2230E+06 -2.0313E+06
0000161 3.5501E+09 -2.3678E+07 3.7028E+07
0000162 3.5501E+09 -4.4411E+07 -9.8075E+07
0000163 3.5501E+09 3.0352E+06 2.4881E+07
0000164 3.5501E+09 -1.1145E+07 2.4175E+07
0000165 3.5501E+09 1.4205E+07 -2.0196E+07
0000166 3.5501E+09 4.1168E+06 -1.3485E+07
0000167 3.5501E+09 1.9525E+07 -1.2996E+07
0000168 3.5501E+09 -2.2770E+07 1.1725E+07
0000169 3.5501E+09 4.6292E+07 -2.4135E+07
0000170 3.5501E+09 3.8781E+07 -3.8553E+07
0000171 3.5501E+09 3.4856E+07 -3.6795E+07
0000172 3.5501E+09 -1.7010E+07 -2.4436E+07
0000173 3.5501E+09 3.3029E+07 1.1323E+07
0000174 3.5501E+09 3.4273E+07 2.0239E+07
0000175 3.5501E+09 -8.3953E+05 3.8935E+06
0000176 3.5501E+09 -1.6759E+07 -1.4282E+07
0000177 3.5501E+09 -8.4362E+06 3.3390E+06
0000178 3.5501E+09 -3.9079E+07 -3.5899E+07
0000179 3.5501E+09 4.4015E+06 3.5957E+06
0000180 3.5501E+09 -7.4827E+06 -2.9419E+06
0000181 3.5501E+09 -1.9669E+07 8.4515E+06
0000182 3.5501E+09 -2.6070E+07 -9.9876E+06
0000183 3.5501E+09 -5.7271E+07 -7.6848E+06
0000184 3.5501E+09 6.0049E+06 -2.9590E+07
0000185 3.5501E+09 -3.1753E+06 -1.3976E+07
0000186 3.5501E+09 7.2309E+06 1.6169E+07
0000187 3.5501E+09 -2.3174E+06 8.9456E+06
0000188 3.5501E+09 1.8487E+07 -6.7445E+06
0000189 3.5501E+09 1.3684E+07 -2.1637E+07
0000190 3.5501E+09 3.1048E+07 -1.7098E+07
0000191 3.5501E+09 3.2673E+07 1.9835E+07
0000192 3.5501E+09 -3.4071E+07 -1.1900E+07
0000193 3.5501E+09 -3.6482E+07 8.0718E+06
0000194 3.5501E+09 -3.4338E+07 4.7551E+07
0000195 3.5501E+09 -8.8274E+06 1.1616E+07
0000196 3.5501E+09 -1.7348E+07 2.8006E+07
0000197 3.5501E+09 1.3075E+07 1.9517E+07
0000198 3.5501E+09 8.1137E+05 -1.7842E+06
0000199 3.5501E+09 1.2389E+07 2.3267E+07
0000200 3.5501E+09 -1.1254E+07 2.2447E+07
0000201 3.5501E+09 3.2820E+07 -1.6153E+07
0000202 3.5501E+09 -1.2862E+07 -5.1234E+06
0000203 3.5501E+09 -5.6628E+07 -7.5846E+07
0000204 3.5501E+09 4.9012E+06 6.8453E+06
0000205 3.5501E+09 3.2144E+07 2.7983E+07
0000206 3.5501E+09 -1.7211E+07 -8.3945E+06
0000207 3.5501E+09 -3.3178E+07 -1.7107E+07
0000208 3.5501E+09 -2.5464E+06 -1.1313E+07
0000209 3.5501E+09 6.7883E+06 3.8971E+07
0000210 3.5501E+09 2.9667E+07 -6.6156E+06
0000211 3.5501E+09 1.3080E+07 -1.0796E+07
0000212 3.5501E+09 -4.7097E+06 1.8203E+07
0000213 3.5501E+09 2.3826E+07 -2.7529E+06
0000214 3.5501E+09 -4.0722E+05 -1.5744E+07
0000215 3.5501E+09 2.8310E+07 -1.3430E+07
0000216 3.5501E+09 1.2830E+07 3.5635E+07
0000217 3.5501E+09 3.1292E+07 -1.2533E+07
0000218 3.5501E+09 8.4510E+06 -4.6338E+07
0000219 3.5501E+09 -6.4245E+06 1.6147E+07
0000220 3.5501E+09 -3.5706E+05 2.4372E+07
0000221 3.5501E+09 -1.2167E+07 -2.0063E+06
0000222 3.5501E+09 2.4530E+07 -7.9371E+06
0000223 3.5501E+09 1.7821E+07 -3.0976E+07
0000224 3.5501E+09 -1.6624E+07 -1.2595E+07
0000225 3.5501E+09 -4.4895E+07 9.0310E+06
0000226 3.5501E+09 -1.5172E+07 3.9634E+06
0000227 3.5501E+09 -1.9073E+07 -1.0060E+05
0000228 3.5501E+09 -9.0704E+06 -4.3848E+06
0000229 3.5501E+09 -3.9926E+07 -5.9714E+06
0000230 3.5501E+09 -1.6167E+07 -2.7288E+05
0000231 3.5501E+09 1.4012E+07 -1.7828E+07
0000232 3.5501E+09 3.3621E+06 5.6110E+06
0000233 3.5501E+09 1.4147E+07 1.8291E+07
0000234 3.5501E+09 1.1250E+07 -1.3787E+07
0000235 3.5501E+09 -5.0761E+06 3.6411E+06
0000236 3.5501E+09 -4.0873E+07 2.1828E+07
0000237 3.5501E+09 8.1980E+06 7.2559E+05
0000238 3.5501E+09 2.8081E+07 -1.8964E+06
0000239 3.5501E+09 -2.4002E+05 6.2510E+06
0000240 3.5501E+09 -6.0591E+06 -1.6970E+07
0000241 3.5501E+09 -6.5181E+06 -2.6059E+07
0000242 3.5501E+09 -1.8374E+08 1.0897E+08
0000243 3.5501E+09 -2.2059E+07 5.4802E+07
0000244 3.5501E+09 1.6786E+07 5.5519E+06
0000245 3.5501E+09 1.7114E+07 1.7519E+07
0000246 3.5501E+09 -1.9913E+07 9.9092E+06
0000247 3.5501E+09 4.9182E+07 -8.8933E+07
0000248 3.5501E+09 1.1317E+07 -4.2136E+06
0000249 3.5501E+09 -2.2916E+06 -5.4855E+06
0000250 3.5501E+09 -9.6387E+06 -9.6736E+06
0000251 3.5501E+09 -1.0725E+08 -1.8574E+08
0000252 3.5501E+09 6.2832E+06 1.4061E+06
0000253 3.5501E+09 -2.7737E+07 -8.0281E+06
0000254 3.5501E+09 -1.2162E+07 9.2922E+06
0000255 3.5501E+09 -2.2048E+07 1.0008E+07
0000256 3.5501E+09 -2.2113E+07 -1.0689E+07
0000257 3.5501E+09 3.4792E+07 2.4698E+07
0000258 3.5501E+09 1.2508E+07 -1.1858E+07
0000259 3.5501E+09 1.7888E+07 -2.0863E+07
0000260 3.5501E+09 5.7080E+06 6.4966E+06
0000261 3.5501E+09 1.1729E+07 2.9077E+07
0000262 3.5501E+09 4.7675E+05 2.2403E+07
0000263 3.5501E+09 1.2510E+07 1.0870E+07
0000264 3.5501E+09 -5.0095E+06 3.9382E+06
0000265 3.5501E+09 -2.0328E+07 -3.4463E+07
0000266 3.5501E+09 -1.2898E+07 3.9849E+07
0000267 3.5501E+09 2.5048E+07 3.8598E+07
0000268 3.5501E+09 5.9498E+06 -3.0997E+07
0000269 3.5501E+09 2.0348E+07 -1.5711E+07
0000270 3.5501E+09 1.5716E+07 4.4412E+07
0000271 3.5501E+09 -1.8675E+07 1.2588E+07
0000272 3.5501E+09 -1.0426E+07 -8.5519E+06
0000273 3.5501E+09 2.5112E+06 -3.7629E+06
0000274 3.5501E+09 -1.1555E+07 -7.1586E+06
0000275 3.5501E+09 2.6879E+07 -8.6404E+06
0000276 3.5501E+09 1.9957E+07 2.8993E+06
0000277 3.5501E+09 1.0804E+07 -4.0265E+06
0000278 3.5501E+09 -1.7037E+07 -1.0525E+07
0000279 3.5501E+09 -7.4413E+06 1.4789E+07
0000280 3.5501E+09 2.8399E+07 3.8745E+07
0000281 3.5501E+09 1.0337E+07 -2.6329E+07
0000282 3.5501E+09 2.8438E+07 3.2716E+06
0000283 3.5501E+09 -5.4287E+06 5.6854E+06
0000284 3.5501E+09 4.6178E+06 1.9858E+07
0000285 3.5501E+09 3.5868E+07 9.5170E+05
0000286 3.5501E+09 4.8097E+06 -8.3199E+06
0000287 3.5501E+09 6.5063E+06 -1.2613E+07
0000288 3.5501E+09 3.1451E+07 1.7657E+07
0000289 3.5501E+09 -1.1473E+07 9.9476E+06
0000290 3.5501E+09 1.6179E+07 1.1370E+07
0000291 3.5501E+09 1.5636E+07 -2.1967E+07
0000292 3.5501E+09 5.5360E+08 1.1053E+08
0000293 3.5501E+09 1.0396E+07 7.5082E+06
0000294 3.5501E+09 1.6914E+07 9.6960E+06
0000295 3.5501E+09 -7.9075E+06 1.2048E+07
0000296 3.5501E+09 -4.7615E+06 2.0705E+07
0000297 3.5501E+09 1.6624E+07 1.3562E+07
0000298 3.5501E+09 -1.7174E+07 2.7000E+07
0000299 3.5501E+09 -1.1337E+07 1.0262E+07
0000300 3.5501E+09 -6.5522E+06 2.2017E+07
0000301 3.5501E+09 -2.3637E+07 5.4737E+06
0000302 3.5501E+09 6.4504E+06 1.3676E+07
0000303 3.5501E+09 -2.0098E+07 1.5105E+07
0000304 3.5501E+09 2.2306E+07 -1.8237E+07
0000305 3.5501E+09 1.9842E+06 -1.2331E+07
0000306 3.5501E+09 3.1044E+07 5.8603E+06
0000307 3.5501E+09 5.6710E+06 5.8955E+06
0000308 3.5501E+09 -3.9060E+07 -1.0973E+08
0000309 3.5501E+09 8.8139E+06 1.9845E+07
0000310 3.5501E+09 4.9686E+07 -1.7010E+07
0000311 3.5501E+09 -1.0478E+07 1.9599E+07
0000312 3.5501E+09 3.8093E+07 -7.5417E+06
0000313 3.5501E+09 6.1416E+06 -2.0971E+07
0000314 3.5501E+09 3.1736E+06 -4.5194E+07
0000315 3.5501E+09 -6.5536E+07 5.2446E+07
0000316 3.5501E+09 -1.0813E+08 -2.6029E+07
0000317 3.5501E+09 -2.6114E+07 -1.7159E+07
0000318 3.5501E+09 6.4097E+06 -1.3917E+07
0000319 3.5501E+09 -2.7984E+07 1.0734E+07
0000320 3.5501E+09 -1.7473E+07 9.4075E+06
0000321 3.5501E+09 -1.2793E+07 9.5513E+06
0000322 3.5501E+09 3.9314E+07 -5.2620E+06
0000323 3.5501E+09 -3.1085E+06 2.3467E+07
0000324 3.5501E+09 7.7183E+05 -4.1459E+06
0000325 3.5501E+09 -2.1905E+07 -1.6295E+07
0000326 3.5501E+09 -7.7745E+06 1.5981E+07
0000327 3.5501E+09 -2.3549E+07 -2.8074E+07
0000328 3.5501E+09 -1.1253E+07 -2.5844E+07
0000329 3.5501E+09 -9.5845E+07 -5.3060E+07
0000330 3.5501E+09 -4.0654E+06 -4.2209E+07
0000331 3.5501E+09 2.0689E+05 -1.0730E+07
0000332 3.5501E+09 -7.5119E+06 1.2232E+07
0000333 3.5501E+09 8.1779E+07 -1.3973E+05
0000334 3.5501E+09 -1.8181E+07 1.3543E+07
0000335 3.5501E+09 -3.7646E+07 1.8717E+07
0000336 3.5501E+09 2.4995E+07 8.8161E+06
0000337 3.5501E+09 2.9386E+07 5.5643E+07
0000338 3.5501E+09 1.8055E+07 1.4332E+07
0000339 3.5501E+09 -3.8340E+06 -5.1107E+07
0000340 3.5501E+09 -2.5009E+07 3.0032E+07
0000341 3.5501E+09 1.5069E+07 7.4118E+06
0000342 3.5501E+09 -3.9583E+07 1.3406E+07
0000343 3.5501E+09 -7.3184E+06 4.6044E+05
0000344 3.5501E+09 1.7325E+07 -2.0470E+07
0000345 3.5501E+09 -1.4526E+07 -2.5707E+07
0000346 3.5501E+09 -2.0252E+07 -1.4996E+05
0000347 3.5501E+09 -3.4712E+07 -6.0654E+07
0000348 3.5501E+09 6.9666E+06 2.4468E+07
0000349 3.5501E+09 -3.2049E+07 8.1385E+06
0000350 3.5501E+09 -2.3565E+07 5.2580E+07
0000351 3.5501E+09 3.7757E+06 -2.0758E+07
0000352 3.5501E+09 -2.8413E+07 1.7797E+06
0000353 3.5501E+09 4.7366E+07 1.0307E+07
0000354 3.5501E+09 2.3596E+06 -2.8713E+07
0000355 3.5501E+09 -8.8208E+06 8.5239E+06
0000356 3.5501E+09 5.0934E+07 -4.3620E+06
0000357 3.5501E+09 -8.8313E+05 8.4766E+06
0000358 3.5501E+09 -6.4509E+05 1.0045E+06
0000359 3.5501E+09 2.6292E+07 -1.4147E+07
0000360 3.5501E+09 -9.3272E+06 3.2204E+07
0000361 3.5501E+09 -1.9758E+07 -2.7365E+07
0000362 3.5501E+09 -6.5490E+06 -1.5814E+04
0000363 3.5501E+09 9.2915E+06 3.4224E+07
0000364 3.5501E+09 -3.8093E+07 -3.5643E+06
0000365 3.5501E+09 -4.8184E+07 -2.7273E+07
0000366 3.5501E+09 1.0450E+07 5.7773E+07
0000367 3.5501E+09 1.0919E+06 -2.8344E+07
0000368 3.5501E+09 -7.3652E+06 -1.1605E+07
0000369 3.5501E+09 -2.4313E+07 -8.8422E+07
0000370 3.5501E+09 -8.1487E+06 1.3104E+06
0000371 3.5501E+09 -3.8178E+06 -1.7198E+07
0000372 3.5501E+09 -2.6898E+07 -1.7034E+07
0000373 3.5501E+09 -1.0478E+07 -2.1962E+07
0000374 3.5501E+09 3.4276E+07 -6.7605E+06
0000375 3.5501E+09 2.3300E+07 7.5852E+06
0000376 3.5501E+09 -1.7276E+06 3.3771E+06
0000377 3.5501E+09 -4.9055E+06 -7.9703E+06
0000378 3.5501E+09 4.4117E+06 1.0094E+07
0000379 3.5501E+09 -8.0797E+06 -1.5982E+07
0000380 3.5501E+09 6.7755E+06 1.3544E+07
0000381 3.5501E+09 -7.1887E+06 1.8412E+07
0000382 3.5501E+09 1.7809E+07 1.9233E+07
0000383 3.5501E+09 -2.2865E+07 -4.7865E+07
0000384 3.5501E+09 -3.7291E+06 -2.8656E+07
0000385 3.5501E+09 4.0499E+06 -1.3063E+07
0000386 3.5501E+09 -1.8931E+07 -1.1875E+07
0000387 3.5501E+09 3.6296E+07 -1.9873E+06
0000388 3.5501E+09 -1.2029E+07 -1.1546E+07
0000389 3.5501E+09 2.8492E+07 1.4370E+07
0000390 3.5501E+09 1.4564E+07 -1.5066E+07
0000391 3.5501E+09 -1.6908E+08 9.1073E+07
0000392 3.5501E+09 5.1482E+05 2.2917E+06
0000393 3.5501E+09 2.2693E+07 7.7153E+06
0000394 3.5501E+09 -3.1680E+07 -2.5191E+07
0000395 3.5501E+09 -4.4673E+07 -1.8508E+07
0000396 3.5501E+09 2.5170E+07 -1.2381E+07
0000397 3.5501E+09 1.7580E+06 3.1061E+07
0000398 3.5501E+09 2.0940E+07 1.4321E+06
0000399 3.5501E+09 -1.2421E+07 -1.6872E+07
0000400 3.5501E+09 2.4876E+07 -2.2857E+07
0000401 3.5501E+09 5.3255E+07 -2.3893E+07
0000402 3.5501E+09 8.8389E+06 9.1174E+06
0000403 3.5501E+09 3.6943E+06 -2.0009E+07
0000404 3.5501E+09 -8.5197E+06 2.7820E+07
0000405 3.5501E+09 1.1297E+07 1.3578E+06
0000406 3.5501E+09 -1.0718E+07 1.9230E+07
0000407 3.5501E+09 -1.9487E+07 -2.2592E+05
0000408 3.5501E+09 1.3761E+07 -6.9400E+06
0000409 3.5501E+09 2.0456E+07 -1.8816E+06
0000410 3.5501E+09 -2.2203E+07 1.8065E+07
0000411 3.5501E+09 -1.7640E+07 -1.1700E+06
0000412 3.5501E+09 3.6732E+07 3.8357E+06
0000413 3.5501E+09 -4.3485E+07 -1.4389E+07
0000414 3.5501E+09 -4.2115E+07 -1.7990E+07
0000415 3.5501E+09 -6.0491E+06 9.3207E+06
0000416 3.5501E+09 -1.1727E+07 -2.2991E+07
0000417 3.5501E+09 9.3951E+06 -2.7928E+07
0000418 3.5501E+09 8.4465E+06 -2.3678E+07
0000419 3.5501E+09 2.9356E+07 -2.4289E+07
0000420 3.5501E+09 1.6387E+07 -4.0478E+06
0000421 3.5501E+09 8.1189E+06 -1.2165E+07
0000422 3.5501E+09 -2.5305E+07 -2.9133E+07
0000423 3.5501E+09 -6.4868E+06 3.9892E+06
0000424 3.5501E+09 7.5523E+06 1.6257E+07
0000425 3.5501E+09 -9.6296E+06 -2.5701E+07
0000426 3.5501E+09 -2.4224E+07 -1.2937E+07
0000427 3.5501E+09 -1.9386E+07 3.0546E+07
0000428 3.5501E+09 1.8190E+07 1.5959E+07
0000429 3.5501E+09 -1.0667E+05 1.5927E+07
0000430 3.5501E+09 -2.6146E+06 -1.2877E+07
0000431 3.5501E+09 5.9233E+06 -2.2284E+07
0000432 3.5501E+09 1.0118E+07 1.2861E+07
0000433 3.5501E+09 -2.7965E+07 -4.3347E+06
0000434 3.5501E+09 -1.3239E+07 1.2171E+05
0000435 3.5501E+09 2.4206E+07 1.0887E+07
0000436 3.5501E+09 -1.5968E+07 -5.2965E+06
0000437 3.5501E+09 1.6829E+07 1.8744E+08
0000438 3.5501E+09 8.2205E+06 2.6531E+07
0000439 3.5501E+09 -6.8959E+06 8.0537E+06
0000440 3.5501E+09 -1.2094E+07 -2.1513E+07
0000441 3.5501E+09 -2.9354E+07 -6.0201E+06
0000442 3.5501E+09 5.4301E+06 1.0467E+07
0000443 3.5501E+09 5.5700E+07 -4.2687E+07
0000444 3.5501E+09 2.5632E+07 -2.0914E+07
0000445 3.5501E+09 6.8623E+07 -3.5329E+07
0000446 3.5501E+09 2.1272E+07 -2.3227E+06
0000447 3.5501E+09 4.0827E+07 -1.9435E+07
0000448 3.5501E+09 -2.0492E+07 5.0849E+07
0000449 3.5501E+09 1.1525E+07 -1.2511E+07
0000450 3.5501E+09 2.8976E+08 2.8125E+08
0000451 3.5501E+09 -3.1911E+06 -8.6792E+06
0000452 3.5501E+09 -7.0289E+06 -9.5829E+06
0000453 3.5501E+09 1.4839E+07 -5.4532E+05
0000454 3.5501E+09 -4.4747E+06 -1.0806E+07
0000455 3.5501E+09 1.9471E+07 2.0763E+07
0000456 3.5501E+09 -1.4671E+07 -3.0027E+07
0000457 3.5501E+09 2.7470E+06 -2.7248E+07
0000458 3.5501E+09 2.0523E+07 -9.5452E+06
0000459 3.5501E+09 9.2286E+06 -5.2189E+06
0000460 3.5501E+09 -1.6922E+07 -1.6007E+07
0000461 3.5501E+09 -1.9712E+07 -4.2488E+07
0000462 3.5501E+09 2.6056E+07 -1.2029E+07
0000463 3.5501E+09 -1.0592E+07 3.1954E+07
0000464 3.5501E+09 6.1024E+07 3.1134E+07
0000465 3.5501E+09 1.5537E+07 2.8908E+07
0000466 3.5501E+09 -1.0388E+07 -4.7282E+07
0000467 3.5501E+09 1.8784E+07 -1.1940E+07
0000468 3.5501E+09 -1.4264E+07 -1.8583E+07
0000469 3.5501E+09 -1.9929E+07 -2.8921E+07
0000470 3.5501E+09 -8.1030E+06 -1.4254E+07
0000471 3.5501E+09 7.6643E+06 2.1033E+06
0000472 3.5501E+09 -3.3231E+06 9.5185E+06
0000473 3.5501E+09 1.9515E+07 1.8348E+07
0000474 3.5501E+09 -1.1941E+07 3.7055E+06
0000475 3.5501E+09 3.9387E+07 -1.3033E+07
0000476 3.5501E+09 8.4266E+06 -1.2861E+07
0000477 3.5501E+09 7.1435E+06 1.0016E+07
0000478 3.5501E+09 -8.3083E+06 -3.1296E+07
0000479 3.5501E+09 -2.5199E+07 -4.1512E+06
0000480 3.5501E+09 1.8210E+07 -1.3346E+07
0000481 3.5501E+09 -2.0032E+07 -2.0475E+07
0000482 3.5501E+09 2.2122E+06 -1.5522E+07
